0,1,2,title
0.7653044059472811,0.11918659432973087,0.6257009615556246,Sssleepy Time
0.14513679783276162,-0.20074767605972152,-0.4721267986505559,Sssssss
0.6624256581441149,-0.46573798019216883,0.2559889251059557,St Trinian's 2: The Legend of Fritton's Gold
0.3278907850104838,0.7699267152004278,-0.22034199975739036,St. Blacktrick
0.6616485418864976,-0.46145265654206935,0.2578511552595124,St. Trinian's
-0.17335449968715205,-0.39996393459376506,0.7114413215021856,St. Vincent
0.15302415291928087,-0.16967904523787386,-0.47424077514184126,Stab 4: Fresh Blood
0.15396607851609193,-0.18366714607553117,-0.4784950822149658,Stab 5
0.15249810155000726,-0.14966257908959707,-0.4691501486547864,Stab 6: Ghostface Returns
0.3299425580097555,0.7292294614294625,-0.23187598226069767,Stabbed
0.32856785302062824,0.771735735641665,-0.22071327580015523,Stabbed 2
0.8368707600363089,0.4655764034930051,0.5084941289323618,Stabbing Stupidity
-0.6920136403086853,-0.27927877205520224,-0.18404411313638558,Stacey
0.32646859672378564,0.7727232610291404,-0.21807594556022403,Stache
0.6640629081552862,-0.4900306427665594,0.24860199850212522,Stacy's Mom
-0.6865862008438831,-0.26673629130067167,-0.18749413596570585,Stag
0.15328653872139048,-0.1856181326755988,-0.4781364896154544,Stag Night
-0.19074145822055574,-0.43691408103356105,0.7233115819876145,Stage Door
0.8371141688816329,0.4860121178861181,0.512814430380848,Stage Fright
-0.5078802827117548,0.8293305807178237,0.233772119781938,Stage III
0.8367990197351327,0.4719786252888857,0.5100151395828597,Stage One
0.1355506464302508,-0.183360278265056,-0.45717691264385896,Stagecoach
0.14149241109482136,-0.31538956623846864,-0.6303077660438966,Stagecoach
0.1555163086353494,-0.1896346988751289,-0.4816172472629647,Stagecoach: The Texas Jack Story
5.93598345607851e-05,0.5304493135983626,0.9650412872196107,Stagehand
0.5913214249179354,-0.6672458171711076,0.5418410360491759,Stags
-0.508200207558709,0.8004473201883869,0.22764519252396523,Stained
0.221002984747529,-0.1309247776202344,-0.7653839447657095,Stained Glass Rainbows
-0.6841143618928718,-0.13371316208675377,-0.02382542652999755,Stained Memories
-0.5074598824069423,0.6449511883653836,0.055195522904999676,Stainless Assassin
0.836737701663289,0.49819032798708285,0.5159754044238604,Stairs
-0.6828544573175458,-0.12548102739461148,-0.023495631325223438,Stake Land
0.32766644778033216,0.7742694812033231,-0.2191095154092596,Stakeout
-0.6944937924600666,-0.1548007272371251,-0.016561296213271872,Stakeout on Dope Street
-0.6967722632506365,-0.1379763236922685,-0.010232150298444655,Stalag 17
0.8387597987739686,0.43761803037309205,0.4999890640536405,Stalin and Hitler: The Motion Picture
-0.6832214701373237,-0.26037995305849376,-0.18987391119495284,Stalingrad
0.32804694939902007,0.776939504664598,-0.21894323573597685,Stalk
0.32580461240916225,0.7709565289300123,-0.21769595498324404,Stalked in the Corn
0.8353916717010417,0.4995423992306082,0.517831411395693,Stalker's Dating Guide
-0.1717652415063841,-0.42907207637953765,0.7031437074171288,Stalkers
0.6617790989150527,-0.4647520209496928,0.25693485320337306,Stalking Santa
0.15252106175180025,-0.16441466263655202,-0.47245863163991225,Stallions and Mules
0.6611235017557633,-0.4368226472081022,0.26396927656718583,Stamped!
-0.6812073236208679,-0.14578461222107242,-0.029889145655230903,Stand Off
-0.6822502988687577,-0.13040120747005385,-0.02523826147499781,Stand Strong
0.6621878106290882,-0.44862068175582476,0.26007720001785883,Stand Up Guys
-0.6818931688866929,-0.1279046152144535,-0.02509713727762488,Stand Your Ground
-0.6899987987719103,-0.11890686855076098,-0.0141375976504355,Stand by Me
-0.13893585530175945,-0.3940345871099211,0.7089863177545668,Stand by Me Doraemon
-0.6859584250113947,-0.23842359653895054,-0.18187284291487218,Standalone
0.6620212403201119,-0.43936758185267794,0.2623631669931006,Standards of Living
-0.686516195795532,-0.24133159050138983,-0.18182381865637356,Stander
-0.6823938445309494,-0.1324227202756986,-0.025519812666537654,Standing Firm
0.21966551472928622,-0.14935318421629315,-0.7679577545114803,Standing Silent Nation
0.2195683440303197,-0.1677140805100741,-0.7719902188580972,Standing by Yourself
0.1454304546647805,-0.21139864939458985,-0.47487355962996025,Stanley
0.3270630714112975,0.7660664321610713,-0.22025763522525835,Stanley
-0.7586839943465573,-0.35099216122963145,0.2626146879747197,Stanley & Iris
-0.6991471186233198,-0.1591657967172606,-0.0121665202575841,Stanley and Livingstone
-0.6829791731645029,-0.09112800634678114,-0.015575398216748899,Star Crossed Lovers
0.15037803392114632,-0.18614847754256914,-0.474851401979468,Star Kid
0.15136145090121295,-0.26726945874912617,-0.6308701855693712,Star Man
0.15209924965712934,-0.1772200095768708,-0.474879736524674,Star Party
0.6613362477960242,-0.4510987767563356,0.2605121395561633,Star Power
0.1560167606082941,-0.23426586173076488,-0.49224656168372305,Star Quest: The Odyssey
-0.5075088964627158,0.8220800234368931,0.2317158749448684,Star Stuff
0.1475987405987429,-0.28031538343891765,-0.6296602769733892,Star Trek
0.15043594200011337,-0.2908687878338163,-0.6345011301765027,Star Trek Beyond
0.14487577659424233,-0.29777881440000803,-0.6302902954442222,Star Trek III: The Search for Spock
0.6556533420141817,-0.4538348397915241,0.2664626607852266,Star Trek IV: The Voyage Home
0.14863180956582117,-0.28467949528062003,-0.6314559552559464,Star Trek Into Darkness
0.1462837267976055,-0.2999958750680985,-0.6322607427899062,Star Trek V: The Final Frontier
0.14592926494542263,-0.2863260835047575,-0.6288645319776635,Star Trek VI: The Undiscovered Country
0.8371844901232723,0.499379512818567,0.5157246686296976,Star Trek Wars
0.322632658505715,0.6362330853195158,-0.38059827764012866,Star Trek the Experience: The Klingon Encounter
-0.6887707927539573,-0.2436503714391402,-0.1797497950492164,Star Trek: First Contact
0.14699341226395327,-0.29386718445797655,-0.6317833689433562,Star Trek: Generations
0.147914843265355,-0.296907452509079,-0.6334006434625375,Star Trek: Insurrection
0.14878524040094168,-0.2947856752995629,-0.6339337853252679,Star Trek: Nemesis
0.1452944810470418,-0.18546336660583793,-0.468846151872753,Star Trek: The Motion Picture
0.1435752398564447,-0.28256531164029114,-0.6254562832341838,Star Trek: The Wrath of Khan
0.6549962277406628,-0.466348283125756,0.26442537168638147,Star Virgin
0.1398030073026442,-0.27630621323856397,-0.6211815757748491,Star Wars
0.3284795422396121,0.7583067605661415,-0.22363571925704742,Star Wars Droids: The Jawa Adventure
0.3288487513527079,0.7658780787485924,-0.2223694740038606,Star Wars Legends: Legacy of the Force
0.33029617415889206,0.721917624869621,-0.23394441626945706,Star Wars Pathways: Chapter II - Path of Deceit
0.3298900680524228,0.7505275000003669,-0.22701776150345981,Star Wars: Amulet of Urlon
0.8379769531467923,0.44874189723700975,0.50342805113635,Star Wars: Don't Go in the Endor Woods
-0.5058973184027458,0.7950450775017084,0.22376109831663038,Star Wars: Emergence
0.1477443273529534,-0.29954488895576525,-0.6334405129706641,Star Wars: Episode I - The Phantom Menace
0.14725819315545274,-0.2992995263188806,-0.6336695744351568,Star Wars: Episode II - Attack of the Clones
-0.6867540107597301,-0.24974415916979661,-0.18296839786038444,Star Wars: Episode III - Revenge of the Sith
0.14052096573261505,-0.27340016904463854,-0.6211976497600585,Star Wars: Episode V - The Empire Strikes Back
0.1417490004540808,-0.2780828645530501,-0.6233278562818839,Star Wars: Episode VI - Return of the Jedi
0.14802010958398681,-0.2866966891372004,-0.6313202561666106,Star Wars: Episode VII - The Force Awakens
0.32899441117832656,0.6022122433271974,-0.39596108519771345,Star Wars: The Apprentice
-0.6505070783863723,-0.2383276723368046,-0.18703119025636145,Star Wars: The Clone Wars
0.15366902768348553,-0.31390717021794473,-0.644076884530439,Star Wars: Threads of Destiny
0.1496782278524782,-0.2297329737442347,-0.4839002591161034,Star Worms II: Attack of the Pleasure Pods
0.5735576236298566,-0.6981069819318781,0.5554510719763368,Star of Midnight
-0.2544185819757714,-0.6456267172063007,0.9990377615273587,Star!
0.07928467632492522,-0.3677016705278123,-0.18454173399625218,Star-Crossed
0.3954641716581655,0.7713274812474417,-0.5194240956092803,Starac i more... i ribe
0.2225572987995437,-0.16634064226306097,-0.7751321127227391,Starboard Light
0.22177768981346077,-0.19150670093078473,-0.7799083560386888,Starbucking
0.1811699228651457,-0.16830298446199796,-0.4706614734260278,Starchaser: The Legend of Orin
-0.7521816269935162,-0.35293320724599325,0.25457539397986567,Starcrossed
0.07866378280760356,-0.36294768211947176,-0.18279964204074256,Stardust
-0.18088602155594247,-0.4180940207429357,0.7161747834697902,Stardust Memories
0.15039446161029985,-0.16857805044708785,-0.4709590898245105,Starforce
0.14629563692760225,-0.28943020184671875,-0.630042692234027,Stargate
0.14863485668513923,-0.13852843328662628,-0.46217052207662185,Staring at Headlights
0.6586259721387349,-0.5750507022997264,0.09916076221612613,Stark Raving Mad
-0.6844922950929956,-0.27250258603245864,-0.19122514463172985,Starkweather
-0.691154342859498,-0.16569182787995548,-0.022881826789963103,Starlet!
0.07473219513039665,-0.38032029832208725,-0.18207370811766665,Starman
-0.5088652940246589,0.8085661570835473,0.23024067328308226,Starry Night
-0.5085306405634548,0.8424430159993078,0.237485692458706,Starry Night: Or A Good Night for Forgiving
0.32713685779245066,0.7646138717845589,-0.22066924402223073,Stars and Suns
-0.6970335254140166,-0.14519814609074197,-0.01146233238321112,Stars in My Crown
-0.6827237527894965,-0.12718724143592133,-0.023941934527216633,Starshaya zhena
0.6623104947734405,-0.4255110808294796,0.265136045543193,Starship II: Rendezvous with Ramses
0.32973468875595313,0.748461027811159,-0.22730794405526997,Starship Tristan: Moving Day
0.1464205226342577,-0.2922659425522608,-0.6307062104007901,Starship Troopers
0.15208240785441948,-0.3157062214930422,-0.6426312990590431,Starship Troopers 3: Marauder
0.15512912005938792,-0.3432687570910113,-0.6523459302892108,Starship: Rising
0.6602341973318592,-0.46476869007456273,0.2587879140920168,Starsky & Hutch
0.6594215753342332,-0.574091313414916,0.09844920568150735,Starslyderz
-0.5082770283001208,0.801889199270466,0.2280547192625222,Started by a Mouse
0.22135963696436065,-0.16295190883736724,-0.7729912993574425,Starting at the Finish Line: The Coach Buehler Story
-0.6824870818145257,-0.14587243420568877,-0.028446187424265273,Starting from Scratch
0.5903903934628721,-0.6383498559521329,0.5494308518751401,Starting from Scratch
0.221082695381385,-0.1323700229784669,-0.7657928347715992,Startupland: A Documentary Film
-0.5796596646039284,0.6233636959056605,0.519446422743761,Starved
0.18619734262922397,-0.1338173013504656,-0.4687892418160537,Starzinger
0.1861241759828863,-0.1323635043110928,-0.46837727524117806,Starzinger II
0.18619743122720958,-0.13381705655132775,-0.46878922020547326,Starzinger III
0.3246918907449032,0.7828260962941513,-0.2137423173335253,Stash
0.1542434422827761,-0.18477107027603637,-0.4790614189410202,Stash House
0.8360642583865915,0.48650605419777104,0.514133011188865,Stasis
0.07071242361300116,-0.40584449629182634,-0.1832003460873437,State Fair
0.661731797629775,-0.4236896966978426,0.2662259545141975,State of Bacon
0.2220274029139637,-0.14636236110691753,-0.7700466017359223,State of Control
0.15373666330815144,-0.17945484767867761,-0.47727521196108963,State of Emergency
0.2220720683387806,-0.1627435967184256,-0.7738019587205209,State of Mind: The Psychology of Control
-0.18800845754021286,-0.43639574592997077,0.7202553179206993,State of the Union
0.22083484352094543,-0.17258280277249674,-0.774547126232943,State vs. Reed
-0.6832265145005569,-0.13633058902774958,-0.025441611554678518,State's Evidence
-0.6843606097499125,-0.11962797599881891,-0.02039833990600276,States of Grace
-0.7552681499242881,-0.3461515001992549,0.2597303791375647,Stateside
0.8377565622062463,0.4580347784038086,0.5057706071260537,Static
0.32707735573322877,0.6350183628690826,-0.3863671296461115,Static Shock Blackout
0.255245699700963,0.5352551804353349,0.0598507066176389,Stationery Games
-0.6844584369893854,-0.11854825014282888,-0.020030200970805028,Statskiy sovetnik
0.15259938969242726,-0.18487341672456326,-0.4771705174074589,Stay Alive
-0.509174844823758,0.8093805658702846,0.23076924154202325,Stay Awake
0.3251537527356868,0.7890128679797636,-0.21287450453468776,Stay Behind
-0.24412558301793494,-0.6403327312825561,0.9882932045114602,Stay Cool
0.8356831171293616,0.4739488898088385,0.5117504192285053,Stay Good
-0.5082860649392452,0.7969126006976698,0.22694029187706424,Stay the Course
-0.6826997021205874,-0.13159322820651345,-0.024988684806138934,Stay the Same Never Change
-0.7589360004559708,-0.38124589402881703,0.2560870502315138,Staying Alive
0.8372436925767921,0.46821790883703784,0.5086549791159521,Steak & Espionage
0.8354774986413027,0.49813172361708213,0.5174280369098377,Steak Dreams
0.6596310595560398,-0.4844444647443309,0.2550673184299161,Steal Big Steal Little
-0.7575222572391396,-0.3417091995756597,0.26325854949297306,Stealing Beauty
-0.6810697747746065,-0.1339365863209111,-0.02739888633846714,Stealing Cars
0.6626455076813926,-0.487186022410694,0.2508742921577243,Stealing God
0.6609944207381271,-0.47583617632969655,0.2554493307801772,Stealing Harvard
-0.5092944385390491,0.8272092960484818,0.2349354292976093,Stealing Home
-0.509177609157621,0.794540997672201,0.22744319542920005,Stealing Innocence
-0.24474727845992503,-0.612003258092804,0.9953766852511045,Stealing Roses
-0.1744522054452835,-0.4289664697737093,0.7063076196432276,Stealing Sinatra
0.14990442583205155,-0.2893088749548007,-0.6341680361214334,Stealing Summer
0.1500480503259461,-0.32170591216351035,-0.6410617651635931,Stealth
-0.5091538004377025,0.8242828987257428,0.23410761058489774,Stealth
-0.5076645516955415,0.8249512461924791,0.23253305164191077,Stealth
-0.6826690203238158,-0.14327817757353417,-0.027665271010489986,Steam
-0.6838991639291728,-0.1331477245907097,-0.023956507363676993,Steam Cloud Rising
0.852795698812035,0.44076048565219694,0.5202574743106079,Steamboat Willie
-0.6884674621379221,-0.13901921316092852,-0.01997519056335839,Steaming
0.1507017495284619,-0.34478819196636945,-0.647520709500558,Steel
-0.6835965775730614,-0.12907139145588736,-0.023384167247086314,Steel City
0.14693462516018885,-0.3173608882773666,-0.6370439330603094,Steel Dawn
0.21839094340977985,-0.15436385665605745,-0.7676189461685032,Steel Legends: Railroads of the Northeast
0.14894315735980995,-0.2803317418346732,-0.6310351034495678,Steel Spirit
0.8351110930007616,0.35947247673591814,0.3500445232137056,Steel Vengeance
0.6608860496308415,-0.5883321782449948,0.0935341984778064,Steel of Fire Warriors 2010 A.D.
0.662808518874457,-0.4555642233914831,0.257805411366948,Stefan v/s Kramer
0.3950179671393913,0.7701390523620386,-0.5191730576288041,Stefica
0.6600440847005549,-0.4149513692434159,0.27016183808311167,Steinjive
-0.7025758573097559,-0.16159481177954602,-0.008758954512204785,Stella Dallas
0.32735789903370827,0.7553146753777817,-0.2230123719966937,Stem
0.1552029309626165,-0.218384868980205,-0.48772899342567716,Stem Cell
-0.6846152432319155,-0.0889385927039609,-0.01318191573922215,Step Away from the Stone
0.6602975593767278,-0.4519116387442405,0.26146387234334334,Step Brothers
-0.7553718382417459,-0.33782274640560966,0.26153984455795526,Step Up
-0.7546786368351538,-0.34144042350024706,0.25999809397717527,Step Up 2: The Streets
-0.7542675530165451,-0.341545088265413,0.2595901065080623,Step Up 3D
-0.7532716286270673,-0.3436254701014735,0.2580782487125207,Step Up All In
-0.7540474320354136,-0.3362945549043296,0.2605417781432821,Step Up Revolution
0.1485078562159397,-0.18682577030707168,-0.47288672955147526,Stepfather II
0.15288128867608067,-0.15687486340001505,-0.47119857964387574,Stepford Wife: The Barbie Serial Killer
0.3291719043019069,0.7436290823921293,-0.22778309973806185,Stephen King's The Boogeyman
-0.17667939837979532,-0.4222847442067747,0.7104820852676482,Stepmom
0.6639427318165247,-0.49372621237960357,0.24786949366541833,Steppin: The Movie
-0.6809324997567117,-0.14674477429886607,-0.03044395640786193,Stepping High
-0.6134660870087506,-0.13238665541526098,-0.32645628464261073,Stepping Into the Fire
0.1468599250237604,-0.22899142674262452,-0.4804581175856216,Stepsisters
0.1442027070739828,-0.20144657811588987,-0.47118082215245827,Stereo
0.6615921116801916,-0.4256669418432658,0.26594999891344107,Steve Chong Finds Out That Suicide Is a Bad Idea
-0.6826126865897983,-0.11614190665495298,-0.0216768384861498,Steve Jobs
0.2231358990756018,-0.18294936069630946,-0.7795419110084281,Steve Jobs: Visionary Entrepreneur
0.8362195712039652,0.5034033406973781,0.5177473749715445,Steve from Accounting vs. the Shadow Dwellers
0.8356570751644427,0.45902958736861604,0.5084085882571898,Steven Spielberg's Movie
0.15160042521733275,-0.13228561541233932,-0.46421972101800096,Steven Wilson: Get All You Deserve
-0.6894087776324582,-0.27609934437373085,-0.1862576062884996,Stick
0.2222335476186115,-0.17545669606890268,-0.7768289176896118,Stick 'Em Up!
0.6607451614145954,-0.4345532179956093,0.26491139984649603,Stick It in Detroit
0.8362788078519494,0.4771843262862438,0.5117856159070506,Stiff
0.1544838445077597,-0.19879130507888093,-0.48248554246235087,Stiff
0.8356173648628865,0.4952026192508636,0.5165996944409351,Stiff Napoleon
-0.5085663185026323,0.8225458392339485,0.233029069584636,Stigma
0.1500146785128003,-0.1755714653084892,-0.47206023524747415,Stigmata
-0.6828496481304117,-0.10941083864319791,-0.0199660663282305,Still Alice
0.22170971109011353,-0.18014908183709963,-0.7772768728767004,Still Black: A Portrait of Black Transmen
-0.5083630348710099,0.788467931928364,0.22513379742552186,Still Center
-0.5077361449308051,0.8214697146102251,0.2318383558695469,Still Here
-0.6158253475862858,-0.2318156014055869,-0.48272413556883303,Still I Strive
0.3961782147522035,0.7468426143203756,-0.5257721506713314,Still Kicking: Six Artistic Women of Project Arts & Longevity
-0.5812445784904582,0.5993533151486911,0.5158772993227251,Still Lover
0.32728099062457905,0.7567561213221504,-0.22260289007226375,Still Water
-0.7547732760957003,-0.33177789345452646,0.26232984839619994,Still Waters Burn
-0.6888214747597723,-0.14887986123072564,-0.021753609830258366,Still of the Night
-0.7552609998171159,-0.32625942714407113,0.26417796147093475,Stilyagi
0.1495188532838046,-0.16206913422766367,-0.4685422161791578,Stir of Echoes
0.7628625829952751,0.2783920035105834,0.8009653069383815,Stocking Stuffers
-0.6817630058455082,-0.1507206175758457,-0.030370328939409715,Stoic
-0.6825883198368984,-0.12092620960311619,-0.022812923355655827,Stoker
-0.683433683895162,-0.2630612716261121,-0.19022327946826187,Stolen
-0.4406215771337514,0.8068090425273917,-0.07032535965936863,Stolen Lives
-0.6827205845271065,-0.13183897340159872,-0.025016327531781818,Stolen Lives
-0.5085938762282939,0.7927903261648097,0.2263620157138519,Stolen Moments
-0.6845751857889322,-0.13014119185794606,-0.022487423615223264,Stolen Summer
-0.6813688096281962,-0.12832655081302102,-0.025773737462003246,Stolen from the Suburbs
-0.7541194506073045,-0.3544486742571072,0.25648306421029327,Stomp the Yard
-0.6821864691653916,-0.14389220683371592,-0.02831302897348457,Stone
0.6644941959553373,-0.5086722443181131,0.24390828713157686,Stone & Ed
0.22150644308069714,-0.1411268703692271,-0.7682734580667177,Stone Barn Castle
-0.6882453608081504,-0.26755861725043595,-0.1856957250645229,Stone Cold
0.39578145835961503,0.7804242273792659,-0.5177314298791842,Stone Forest
-0.5090992533104484,0.7980464788568421,0.22814257176710032,Stone Mansion
0.39596060238450487,0.7462667782599386,-0.5256429112164263,Stone Mountain
0.6664970233908518,-0.5131792485141254,0.24056363317378374,Stonerz
-0.4735851022007209,0.8139444491574456,0.2264255960341511,Stones
-0.6804435651684713,-0.1499758784102967,-0.0317020469987484,Stonewall
-0.5094027085082884,0.8087667419579492,0.23089108462544397,Stop
0.21460126543683897,-0.16131087468830094,-0.7648392622496852,Stop Making Sense
-0.509242750059961,0.8009652576540459,0.22896866759176124,Stop That Cycle
0.8353161128618407,0.4812141605353896,0.5138096427008543,Stop Thief!
-0.5076727767757638,0.6641675418047935,0.05976031739781322,Stop Traffick
0.22019274358693486,-0.149564374088529,-0.7686127377423202,Stop the Presses
0.5863534613807941,-0.8273990478495387,0.37511780799996514,Stop! Or My Mom Will Shoot
-0.6834253045712285,-0.12934630514714976,-0.02356576568076302,Stop-Loss
-0.5086648693311231,0.7893085452663802,0.22566749720961704,Stopover
-0.6940041908501131,-0.17009152880803746,-0.02057800748219938,Stopover Tokyo
-0.5097224322341911,0.7098136712628291,0.07240359851834248,Storage
0.21905745234494503,-0.13776561641584997,-0.7646738570330275,Store
-0.6826012057517292,-0.10828717734558199,-0.019847568154149665,Stories Forlorn
-0.6825065882919438,-0.10962343816932485,-0.020240526465745666,Stories of Our Lives
0.6969577994926005,-0.43998822438015495,0.2578932487137697,Storks
0.15023272122170053,-0.3216044847513204,-0.6418106769195705,Storm Catcher
0.15086336625163504,-0.3087371322781986,-0.6394905220879606,Stormbreaker
0.8362832729938917,0.48214303414123033,0.5128966927477537,Stormy Weather
0.3282359833336165,0.7477520421878778,-0.2257406524117021,Story About a Witch
0.1555216958620611,-0.19436430605155466,-0.48270246918414167,Story of Eva
-0.6906526920111563,-0.15635016928818657,-0.021362475010861814,Story of a Love Story
0.39433274387034306,0.7584151410357128,-0.5210234341745366,Story of the land on ashes
-0.609097865896279,-0.2097692008006661,-0.3489718356938621,Storytellers
-0.5095356511862827,0.8067806568573554,0.2306165821197151,Stradaniya yunogo Wertera
-0.17216406827992367,-0.42209330297418457,0.7051665581164606,Straight A's
0.22163876711494807,-0.19352631103243909,-0.7801882588153745,Straight Acting
-0.5066001790982924,0.7585422146197157,0.21635853660962542,Straight Boys
0.8359694683011866,0.46811194221742614,0.5100980985951599,Straight Eye: The Movie
-0.6865911446653757,-0.1453103110581232,-0.02357175872711801,Straight Out of Brooklyn
-0.6831984876353301,-0.10599942173613948,-0.01880217221591556,Straight Outta Compton
-0.6825571227004255,-0.10993163243666998,-0.02028838069880655,Straight Outta Oakland
0.6555191770128556,-0.5928375336195038,0.09874702889379262,Straight to Hell
0.32804396249838225,0.7719858389586437,-0.22005330447578,Strain
-0.6840116204843901,-0.14701863563078946,-0.026929036622243708,Stranded
-0.7701971010030713,-0.36972055884043037,0.2716097821614065,Strange Cargo
-0.6886094967630113,-0.24953695256736258,-0.18122611543465897,Strange Days
0.11531369687514435,-0.34725373368562834,-0.1858265852179815,Strange Frame: Love & Sax
0.15226027997936667,-0.17009211954557024,-0.473467839280456,Strange Girls
-0.6998324398550956,-0.1806321928280629,-0.01621921678488727,Strange Interlude
0.1540376662929551,-0.18521788689105437,-0.47891720653420017,Strange Rooms
0.22137180056415137,-0.16290538865789866,-0.7729825078493308,Strange Things
0.20789522224301965,-0.20875881715519254,-0.7677296630315019,Strange Victory
0.6622056252792806,-0.46883038283810413,0.25558560844829303,Strange Wilderness
-0.6833978167221517,-0.14830965097893858,-0.027956399778426688,Strange as Angels
0.15096084007075825,-0.19013874326051947,-0.47647734018551924,Strangeland
-0.685007673160961,-0.1312177346669662,-0.022222634534038894,Stranger
0.836133883648022,0.49492745443781655,0.5159346990762161,Stranger Dinner
-0.6851608058587186,-0.10355180552951665,-0.015856790116934527,Stranger Than Fiction
-0.24719467979740595,-0.6122120377601239,0.9979998590177137,Stranger Than Fiction
-0.18009470081084075,-0.41173572854111457,0.7166257171993864,Stranger Than Paradise
-0.5078916793224878,0.8194026420698186,0.2315481143999232,Stranger at the Pentagon
0.15073927617698324,-0.14444112203095835,-0.46591228381533106,Stranger in the Doorway
-0.6987413054772144,-0.16118566063102618,-0.0130732094685593,Stranger on the Third Floor
-0.6807847175566363,-0.14229646797837714,-0.029589686718657904,Strangerland
-0.509388401687706,0.8038765504178114,0.22979325479070575,Strangers
-0.5090170216004637,0.8065119017453577,0.22995296747715976,Strangers
-0.6818309986958102,-0.1490710916269798,-0.029939072778543782,Strangers Online
0.13793197430988394,-0.17380722621928837,-0.45790159357189314,Strangers on a Train
0.6610679932363634,-0.4570912979254894,0.2594750449165155,Strangers with Candy
-0.7544095744943985,-0.3291385691689711,0.2624889246572456,Strapped
0.32558503402348,0.7802626324763069,-0.2153518535461799,Stratagem
0.15065550760581287,-0.2840075733544897,-0.6338427325159275,Stratagem
0.22317336615805997,-0.1894501462655467,-0.7810844757043349,Strategic Relocation
-0.6923832599690257,-0.13466662960630896,-0.014558454554850718,Straw Dogs
-0.683803919858336,-0.2581470223237297,-0.18873207547612858,Straw Dogs
-0.5058301822537626,0.7886247124885567,0.22223670924036834,Straw Dolls
-0.5099805802666056,0.8204230018591185,0.23419219861951496,Stray
0.3985058545373283,0.7398205282030289,-0.53010120633929,Stray Dog
0.6598849655792247,-0.4219741427163858,0.26876107000193666,Streaker
0.22183485079267465,-0.14682117843604459,-0.7698971711496428,Stream Dream
-0.5068567293872419,0.8040237681415938,0.2268948403108511,Streamline
0.22027635825773298,-0.13615306131391208,-0.7656936049340906,Street Ballad: A Jakarta Story
-0.680739769788954,-0.1710811168917687,-0.03614104245832662,Street Boss
0.8374693645039994,0.4688208039114318,0.5085312083783989,Street Cred
0.6584392521901862,-0.6213136104596474,0.08902390930372556,Street Fighter
0.15269635652392807,-0.3248219010759418,-0.645342400466317,Street Fighter: The Legend of Chun-Li
-0.6895031249466679,-0.16786798576751755,-0.025268764454261978,Street Girls
-0.6877557929534518,-0.11704694781164945,-0.0158642412769963,Street Hitz
-0.6853295082171185,-0.24526041458258033,-0.18420880558129382,Street Kings
0.15141774198264707,-0.2638368749443421,-0.6301856054553281,Street Level
0.2202936811747117,-0.16250930930373858,-0.7716833216659326,Street Life
0.21708971482931994,-0.15956277220762874,-0.7673078583956977,Street Pirates
-0.6816676261327371,-0.14701202607528085,-0.02964685021912581,Street Poet
0.14940480349884833,-0.16948438664377954,-0.4700518319956203,Street Rats
-0.7727712775883622,-0.3633123010018643,0.2760539780750229,Street Scene
-0.687890177152453,-0.14097095248766625,-0.021076988810723205,Street Smart
0.15161736429104553,-0.27337415487561434,-0.6325593596845378,Street Society
0.21959556108295128,-0.14785089436095394,-0.7675398772208696,Street Soldiers
0.6600224641151605,-0.575780371239016,0.0973800496564115,Street Team Massacre
0.6569760188176946,-0.46607004031353855,0.2621707385203835,Street Trash
0.6630338579316168,-0.4894258626007628,0.24993855743292764,Street Wok'n
0.6626182554526194,-0.4707327734363006,0.2546429246989424,Street of the Dead
0.39589029607344073,0.6364073658884801,-0.6869159484492451,StreetRiderZ: The Documentary
-0.761822857711632,-0.4681957165244578,0.10321996333689447,Streets of Fire
-0.6828148901861344,-0.09891705503456051,-0.017495110706615063,Streets of Harvest
0.13866502061932304,-0.19328742346878294,-0.46295140750909775,Streets of Laredo
-0.6812358407477731,-0.15096253539882604,-0.03103013735527326,Stretch
0.6627476505001971,-0.4461618145517398,0.2599723270056014,Stretch
0.3274252774608321,0.7538418180553205,-0.22342824682563917,Stricken
0.15476461578265763,-0.2047157398190277,-0.48414833431591703,Stricken
0.14684594917636526,-0.20439064852527483,-0.47493274033008737,Stridulum
0.5743595750896514,-0.689442551337088,0.5564524175202735,Strike Up the Band
0.14746053124920827,-0.30531775022274965,-0.6348647277901399,Striking Distance
0.8356098707448366,0.4754024665289872,0.5121623663538588,Strikingly Single
0.15155476560921677,-0.1970700796972985,-0.47869107820858897,Stringer
0.2212680942647127,-0.17144307893417282,-0.7748074136489326,Strip Club King: The Story of Joe Redner
0.6643489160969259,-0.49582435123367297,0.24695369234938147,Strip Club Slasher
0.6534061866281212,-0.5812266518668968,0.10374136443850343,Stripes
0.6493136030775194,-0.4847994562675384,0.26684575419302,Striporama
0.8374716189442438,0.46882904231030986,0.5085327998651497,Stripper's Guide to Fighting Terrorism
-0.1752751782923619,-0.45714694229150266,0.7009874047052356,Striptease
0.6598987186379355,-0.48295867698981326,0.2550116606970411,Stripteaser
0.8719492971045865,0.5000888859149025,0.5114668917012802,Stripy
-0.6968206307700932,-0.14956204104369042,-0.012698440620951431,Stromboli
0.6601385778004876,-0.4626340890535532,0.2593197213623896,Strong Language
0.8344993021589318,0.4922229594335456,0.5172255508185573,Strongerable
0.32788620140722613,0.7698653656007313,-0.2203496229235893,Strta
